,datetime,f1,f2,f3,f4,Temp,label
2968,1998-06-27 07:00:00,3.813602033806669,5.212762538518421,9.966422822472797,10.43263945299001,26.78,0.0
2969,1998-06-27 09:00:00,3.8707630082893725,5.15936422552553,9.820617005114412,10.49619252745324,26.56500000000001,0.0
2970,1998-06-27 10:00:00,3.8781839734533534,5.153379691408852,9.938703522796457,10.590988710099046,27.115000000000002,0.0
2971,1998-06-27 11:00:00,3.942309136973764,5.120791432005437,9.808765015832554,10.50351398739096,28.03000000000001,0.0
2972,1998-06-27 12:00:00,3.8907698719600545,5.207259725567731,9.955665192730459,10.841823764350433,29.35,0.0
2973,1998-06-27 13:00:00,3.903574204953903,5.115470968794767,9.849377599415531,10.42918936096899,30.664999999999992,0.0
2974,1998-06-27 14:00:00,3.9071522395665217,5.2988528579131655,9.907005020282774,10.631819316231326,31.62000000000001,0.0
2975,1998-06-27 17:00:00,3.8834366903106607,5.195272090279944,10.0251337455411,10.63927775470547,30.365000000000002,0.0
2976,1998-06-27 18:00:00,3.882768332744664,5.250758235817361,9.893797844814145,10.549397590606288,30.314999999999998,0.0
2977,1998-06-27 19:00:00,3.886723770580299,5.2254203424060135,9.896558865544225,10.530759921500293,30.454999999999995,0.0
2978,1998-06-27 21:00:00,3.889635045895229,5.223244319961722,9.886020849800918,10.516249809845304,29.860000000000003,0.0
2979,1998-06-27 22:00:00,3.8926322489578853,5.262686278856337,9.942665234528995,10.502668120490357,29.265000000000004,0.0
2980,1998-06-28 00:00:00,3.903351823185902,5.241611640063423,9.89250961646367,10.57959613191518,28.044999999999998,0.0
2981,1998-06-28 01:00:00,3.8953237708978237,5.231885691869478,9.901856792813211,10.66962318934246,27.385,0.0
2982,1998-06-28 02:00:00,3.907262823328604,5.191283675002505,9.950899466356322,10.673573999195293,26.720000000000006,0.0
2983,1998-06-28 04:00:00,3.8844155406568404,5.246615271550661,10.019103516968528,10.698472411686259,25.75,0.0
2984,1998-06-28 05:00:00,3.9095862388529663,5.199075564653044,9.940839287708942,10.868062809752036,25.32,0.0
2985,1998-06-28 07:00:00,3.908096398256022,5.239147130899018,9.912817843066414,10.769575958299747,24.570000000000004,0.0
2986,1998-06-28 08:00:00,3.896922992874849,5.232583505976786,9.897907804579802,10.893210916898353,24.37,0.0
2987,1998-06-28 09:00:00,3.8906107168970414,5.1693342994114335,9.901998853038963,10.616013799482902,24.419999999999998,0.0
2988,1998-06-28 10:00:00,3.890901749489454,5.238699968540182,9.748294060454853,10.710329475967262,24.69,0.0
2989,1998-06-28 11:00:00,3.8913663755719186,5.186029798123726,9.916254588164819,10.599958806454332,25.39,0.0
2990,1998-06-28 12:00:00,3.9073250438787177,5.141151335626706,9.884246869540958,10.565211623870594,26.764999999999993,0.0
2991,1998-06-28 13:00:00,3.904958814096364,5.1940806935277015,9.858069063254653,10.657134341424687,28.410000000000004,0.0
2992,1998-06-28 14:00:00,3.9192355194196886,5.205999096629105,9.8957806257944,10.579242984262915,30.17999999999999,0.0
2993,1998-06-28 15:00:00,3.92583740247743,5.259544159479222,9.824231028282465,10.526034244687445,31.799999999999994,0.0
2994,1998-06-28 16:00:00,3.925432334379701,5.248119177433481,9.940371665935398,10.644256710159572,32.980000000000004,0.0
2995,1998-06-28 17:00:00,3.921688993229243,5.277484400105501,9.9127167755734,10.475447165998954,34.01500000000001,0.0
2996,1998-06-28 18:00:00,3.9294623952929175,5.318657556848332,9.968207087036221,10.810418689081462,34.675,0.0
2997,1998-06-28 19:00:00,3.9144846252582517,5.278198995076115,9.927707735788442,10.80687100118325,34.645,0.0
2998,1998-06-28 20:00:00,3.901478726963948,5.266680266074941,9.987844718230175,10.647945412355478,33.45,0.0
2999,1998-06-28 21:00:00,3.8776046501276777,5.2315953408826825,9.88442149051226,10.563594560707655,32.365,0.0
3000,1998-06-28 23:00:00,3.9110315102060995,5.2799216207388735,9.935066660734778,10.676631857297721,30.080000000000002,0.0
3001,1998-06-29 02:00:00,3.895702241477963,5.2390482118515695,9.990896078868634,10.662305281813495,27.890000000000004,0.0
3002,1998-06-29 08:00:00,3.9165133419802336,5.191843386512837,9.894990621522357,10.795991804771765,25.454999999999995,0.0
3003,1998-06-29 09:00:00,3.9022646600254003,5.214655918346089,9.952464306186958,10.567180727013973,25.38,0.0
3004,1998-06-29 12:00:00,3.9057337560596723,5.204731368606064,9.929367842563169,10.427928300495472,25.9,0.0
3005,1998-06-29 13:00:00,3.90533177157507,5.199647997296159,9.982075136905905,10.53905170720132,26.430000000000007,0.0
3006,1998-06-29 14:00:00,3.901430821397786,5.202461268951665,9.770679121853771,10.627767250860375,26.919999999999995,0.0
3007,1998-06-29 15:00:00,3.897420126728699,5.210235052421845,9.82946709329308,10.582636974548281,27.410000000000004,0.0
3008,1998-06-29 16:00:00,3.9161745137660855,5.1516408279234716,9.999533222937355,10.44670421179716,28.73999999999999,0.0
3009,1998-06-29 18:00:00,3.915625165379634,5.2042020207673625,9.756346089748046,10.688697935434515,29.82,0.0
3010,1998-06-29 20:00:00,3.8984421755881344,5.199194661129296,9.886534822210141,10.587266773002856,28.90999999999999,0.0
3011,1998-06-29 22:00:00,3.9063674929218477,5.270417523324405,9.85780325441165,10.706790000741858,27.855,0.0
3012,1998-06-29 23:00:00,3.9046621392078578,5.253462196348323,9.636458936172062,10.631639138539823,27.285000000000004,0.0
3013,1998-06-30 00:00:00,3.89974086438174,5.22471932865063,9.900176161745193,10.533418791631686,26.78,0.0
3014,1998-06-30 01:00:00,3.902773664472319,5.215304444714393,9.844467929899464,10.634724576013715,26.255000000000003,0.0
3015,1998-06-30 02:00:00,3.9067326596464973,5.200421732470058,9.97167999904371,10.688299958982734,25.78,0.0
3016,1998-06-30 03:00:00,3.902893719836413,5.270584778338876,9.944526164274754,10.844198152614611,25.424999999999997,0.0
3017,1998-06-30 06:00:00,3.900991368074639,5.223176664636482,9.972481838928413,10.644286841396651,24.355000000000008,0.0
3018,1998-06-30 09:00:00,3.907667170694483,5.208596859646669,9.918200408718276,10.593854244331428,23.669999999999998,0.0
3019,1998-06-30 10:00:00,3.8968619812583456,5.178833667573613,9.94806215018996,10.61068276685576,24.114999999999995,0.0
3020,1998-06-30 11:00:00,3.896497961133466,5.097896279490902,9.878048337309307,10.560124947232902,25.155000000000005,0.0
3021,1998-06-30 13:00:00,3.920301805091827,5.215598389803395,9.938393285964345,10.534018436578384,28.505000000000003,0.0
3022,1998-06-30 16:00:00,3.930769385298726,5.269681761531642,9.971596064265032,10.529127725516384,33.684999999999995,0.0
3023,1998-06-30 17:00:00,3.919810740429365,5.275171345261261,9.929062964012958,10.609016983686528,34.71499999999999,0.0
3024,1998-06-30 18:00:00,3.917992092545431,5.278159823162887,9.911556641732481,10.576409187549734,35.32999999999999,0.0
3025,1998-06-30 19:00:00,3.9433609812178383,5.282166099115294,9.968487703814787,10.565158185717493,35.46999999999999,0.0
3026,1998-06-30 21:00:00,3.904188165247592,5.2870981262421815,9.943594020533391,10.570318877435156,34.42999999999999,0.0
3027,1998-06-30 22:00:00,3.887844595889294,5.270638189753181,9.97319869706725,10.581446460212968,33.29500000000001,0.0
3028,1998-06-30 23:00:00,3.8954058295977525,5.250783606401901,9.968852360921673,10.853466647007165,32.17,0.0
3029,1998-07-01 01:00:00,3.8960279032589082,5.258608916680542,10.222265675115056,10.598642879792637,30.19500000000001,0.0
3030,1998-07-01 03:00:00,3.8814421151820575,5.258066076790803,9.894955416862548,10.67173774044532,28.549999999999994,0.0
3031,1998-07-01 04:00:00,3.9078695842818285,5.23983836870659,9.945403541615017,10.535712391632584,27.75000000000001,0.0
3032,1998-07-01 05:00:00,3.9014950010845215,5.242170382985711,9.762757855160926,10.617585332869707,27.034999999999997,0.0
3033,1998-07-01 06:00:00,3.8944314938214672,5.243641552732636,9.962904868532226,10.585803374128698,26.355,0.0
3034,1998-07-01 07:00:00,3.919882967668041,5.1513385894815045,10.071993194162653,10.593756015701892,25.705000000000013,0.0
3035,1998-07-01 10:00:00,3.8863484574409526,5.178103367752752,9.868910646224938,10.666577644877167,25.880000000000003,0.0
3036,1998-07-01 11:00:00,3.8803700136936583,5.21510541154088,9.857216787090508,10.475278032987717,26.610000000000003,0.0
3037,1998-07-01 12:00:00,3.8937024312782356,5.234775833851717,9.855000773744232,10.498990489495862,27.584999999999997,0.0
3038,1998-07-01 13:00:00,3.9115017393918454,5.2326387143707045,9.802913919079787,10.666095507837952,29.01,0.0
3039,1998-07-01 16:00:00,3.9243797250575962,5.243433816597932,10.002048818297302,10.559452362312621,32.50500000000001,0.0
3040,1998-07-01 17:00:00,3.9068950165847123,5.272787674060828,9.955752539959764,10.511071901005156,33.50500000000001,0.0
3041,1998-07-01 18:00:00,3.9095893850062375,5.270227002648347,9.904740475386635,10.595012225734084,33.790000000000006,0.0
3042,1998-07-01 19:00:00,3.916974963128555,5.319033939828973,9.806882445407604,10.617026015942916,33.485,0.0
3043,1998-07-01 20:00:00,3.9086178236682154,5.363725839792442,9.93971963981838,10.576692725733572,32.88999999999999,0.0
3044,1998-07-01 21:00:00,3.914976736992345,5.316445450659586,9.96446737420891,10.54969736695767,32.190000000000005,0.0
3045,1998-07-01 22:00:00,3.89585923014254,5.377739743121189,9.939724329755395,10.536524140736026,31.48999999999999,0.0
3046,1998-07-02 01:00:00,3.904618721939028,5.271178105038408,9.988088886349292,10.882913914496898,28.999999999999993,0.0
3047,1998-07-02 03:00:00,3.8950677123486033,5.295801564209505,9.961663206575986,10.676966504231467,27.554999999999996,0.0
3048,1998-07-02 05:00:00,3.9056518227142254,5.270249232651837,10.002640967741089,10.591230064653937,26.474999999999987,0.0
3049,1998-07-02 06:00:00,3.9001321207343387,5.2586194846753935,9.880215940799626,10.810710622509905,25.944999999999993,0.0
3050,1998-07-02 07:00:00,3.896032599586227,5.255413645761259,9.961703187176932,10.648959101135569,25.474999999999987,0.0
3051,1998-07-02 08:00:00,3.8622437444281528,5.294842771991682,9.927350037077224,10.518015389206264,25.150000000000002,0.0
3052,1998-07-02 10:00:00,3.8871080607450925,5.187023755236115,9.854975570531112,10.642757224800127,25.300000000000004,0.0
3053,1998-07-02 11:00:00,3.91190342038665,5.168783466549258,9.938684517902164,10.5976922262886,25.500000000000007,0.0
3054,1998-07-02 12:00:00,3.9010658609937194,5.212146565905687,9.816083576070083,10.700986630293931,26.52,0.0
3055,1998-07-02 13:00:00,3.9126821420698814,5.157783082195313,9.680968408027454,10.46961869583978,27.694999999999993,0.0
3056,1998-07-02 18:00:00,3.9169200750142124,5.266606362687389,9.886509247236754,10.600341880381052,32.690000000000005,0.0
3057,1998-07-02 19:00:00,3.9080696296036916,5.253624306036444,9.949722885678158,10.697962889615745,32.86499999999999,0.0
3058,1998-07-02 20:00:00,3.919289071820089,5.2951121927866085,10.00952414982923,10.488161314276821,32.349999999999994,0.0
3059,1998-07-02 22:00:00,3.9047016853216525,5.2725301222302114,9.934241604756352,10.497974973022078,30.76000000000001,0.0
3060,1998-07-02 23:00:00,3.9293487159247036,5.289836254812124,9.990138043976483,10.573549858366876,29.860000000000003,0.0
3061,1998-07-03 00:00:00,3.9194791928903663,5.25201994853797,9.918228245038271,10.616443604810845,28.725000000000012,0.0
3062,1998-07-03 01:00:00,3.893732358787343,5.2712720316562605,9.912080480207665,10.694069197857932,27.74000000000001,0.0
3063,1998-07-03 02:00:00,3.9154545087035437,5.237654331715703,9.866628684545137,10.726089200708028,26.755000000000006,0.0
3064,1998-07-03 03:00:00,3.9105647200786544,5.2159466221504776,9.681413964308417,10.720995888127685,26.05,0.0
3065,1998-07-03 06:00:00,3.8969336958281846,5.213822967746435,9.946091474789139,10.67450093001247,24.50999999999999,0.0
3066,1998-07-03 07:00:00,3.88791791906812,5.1663337571921755,9.90987779246003,10.479157905337411,23.95499999999999,0.0
3067,1998-07-03 08:00:00,3.8970040826191057,5.1689880325472455,9.877223062941162,10.536605956419946,23.47499999999999,0.0
3068,1998-07-03 09:00:00,3.8326545465266544,5.210972127327748,9.885150145542564,10.529723961215355,23.105000000000008,0.0
3069,1998-07-03 11:00:00,3.899914984588739,5.186823650712122,9.96147588146209,10.547366668870882,22.954999999999995,0.0
3070,1998-07-03 13:00:00,3.9004817006285,5.210866769579782,9.915904134208297,10.523456289934348,23.485000000000007,0.0
3071,1998-07-03 14:00:00,3.8907936555005005,5.171380132944897,9.938262660295617,10.561200952046416,24.610000000000007,0.0
3072,1998-07-03 15:00:00,3.906731558000698,5.173542276636626,9.94254493082357,10.697373314026338,25.56000000000001,0.0
3073,1998-07-03 16:00:00,3.8891852101237085,5.203251726920846,9.938413908741293,10.581569628447777,25.790000000000003,0.0
3074,1998-07-03 17:00:00,3.9110620385299364,5.186767384505167,9.983221689487337,10.40593085684551,26.184999999999995,0.0
3075,1998-07-03 18:00:00,3.9011515056013564,5.222263281505398,9.98530062148099,10.553816888606583,26.475,0.0
3076,1998-07-03 20:00:00,3.91851934535316,5.273296314452334,9.893410242100613,10.611401729154625,26.24,0.0
3077,1998-07-03 22:00:00,3.901454454221232,5.204921132482271,10.003480718770529,10.563716798647851,25.305,0.0
3078,1998-07-04 00:00:00,3.90839604784148,5.199397001324154,9.925659962915226,10.836850545703285,24.325000000000003,0.0
3079,1998-07-04 06:00:00,3.9078018300027852,5.214040775689937,9.997137744974774,10.646699375755155,22.07,0.0
3080,1998-07-04 07:00:00,3.8961117047094485,5.216229836646205,10.037225711638447,10.553487385963063,21.734999999999992,0.0
3081,1998-07-04 08:00:00,3.9196524651033293,5.219072448032181,9.951460846670859,10.405081743177432,21.5,0.0
3082,1998-07-04 10:00:00,3.922550934716476,5.207431172546082,9.931861162957457,10.440580659838819,22.005000000000003,0.0
3083,1998-07-04 11:00:00,3.913324590915802,5.199745085172619,9.967929799178908,10.55486912875739,22.695000000000004,0.0
3084,1998-07-04 13:00:00,3.919215355655628,5.186223073887378,9.929248864684904,10.42999468350611,23.365000000000006,0.0
3085,1998-07-04 14:00:00,3.8884481125720574,5.192828297258328,9.878180975230208,10.313947708788922,22.994999999999997,0.0
3086,1998-07-04 15:00:00,3.910092488165224,5.190565787271612,9.918423117488738,10.613858259735725,22.855,0.0
3087,1998-07-04 16:00:00,3.8227237084857832,5.221931013291297,10.085018014610126,10.602931375721214,22.6,0.0
3088,1998-07-07 09:00:00,3.907069136603318,5.191420195972865,9.920271335062733,10.634248555240845,20.235000000000003,0.0
3089,1998-07-07 10:00:00,3.8870381831469896,5.164324529511196,9.913507206775668,10.588422381305422,20.85,0.0
3090,1998-07-09 10:00:00,3.8572538677874433,5.192913572247522,9.99756190792913,10.425596838473037,21.419999999999995,0.0
3091,1998-07-09 11:00:00,3.914360925575619,5.155904500111306,9.99870094360369,10.654138948113154,21.514999999999993,0.0
3092,1998-07-09 12:00:00,3.910517315795126,5.187784965979323,9.95178719868537,10.674208772204452,21.54500000000001,0.0
3093,1998-07-09 13:00:00,3.9104295144465326,5.198100577716651,9.9246574420574,10.646000768728735,21.824999999999996,0.0
3094,1998-07-09 14:00:00,3.915264289912181,5.174800832162848,9.942126071789572,10.745179056699955,22.384999999999998,0.0
3095,1998-07-09 15:00:00,3.927320760612429,5.170131619273329,9.922348030705054,10.533030513612044,22.854999999999997,0.0
3096,1998-07-09 16:00:00,3.921303900750165,5.131698683745027,9.903241062173397,10.661996911868167,23.385000000000005,0.0
3097,1998-07-09 17:00:00,3.92008934181042,5.206238113680397,9.933417017847065,10.58142772704504,24.189999999999994,0.0
3098,1998-07-09 18:00:00,3.8977435012481014,5.158168238968995,9.909584426247578,10.654331372973381,24.169999999999995,0.0
3099,1998-07-09 19:00:00,3.918355922895389,5.155842154708967,9.953889922576,10.591539679153932,24.065000000000005,0.0
3100,1998-07-09 20:00:00,3.900038348632808,5.176020260131774,9.966830791046046,10.675235355364048,23.71,0.0
3101,1998-07-09 21:00:00,3.9145154463418095,5.171358225247085,10.031274778989458,10.895967282271444,23.150000000000006,0.0
3102,1998-07-09 22:00:00,3.9159958040154264,5.216416044716417,9.990711562657632,10.698779934766913,22.499999999999993,0.0
3103,1998-07-10 00:00:00,3.9067639633547215,5.1851049630170465,9.917672709037525,10.599639285091039,21.210000000000004,0.0
3104,1998-07-10 01:00:00,3.910107952647951,5.270914552357474,10.137360877207167,10.473665200439706,20.610000000000003,0.0
3105,1998-07-10 03:00:00,3.938844756299845,5.14994625332588,9.97028676902292,10.824908198687213,19.610000000000003,0.0
3106,1998-07-10 05:00:00,3.9265866318197302,5.1955401017109555,10.050333089438277,10.695243131682107,18.885,0.0
3107,1998-07-10 06:00:00,3.9312393173814164,5.186735872052627,9.958178443860245,10.666231220781674,18.57,0.0
3108,1998-07-10 08:00:00,3.918877738347292,5.178611707452594,9.98825443547479,10.714819357740657,18.270000000000003,0.0
3109,1998-07-10 09:00:00,3.9256107848210338,5.1980680751385595,9.989609084571004,10.839701669340553,18.465000000000007,0.0
3110,1998-07-10 10:00:00,3.9317391833902025,5.1780057746546655,9.978252064988437,10.677503963797013,19.095,0.0
3111,1998-07-10 11:00:00,3.918196625808771,5.183017519899758,9.99201014926007,10.78309594143294,19.875,0.0
3112,1998-07-10 12:00:00,3.9360940158499145,5.159971802557944,9.96584261787856,10.647053796324078,20.720000000000002,0.0
3113,1998-07-10 13:00:00,3.94214168797387,5.18063136008115,10.010983049360297,10.612435208999642,21.134999999999994,0.0
3114,1998-07-10 14:00:00,3.9225636582165677,5.200994798818245,9.976141203399447,10.733027330254682,21.520000000000003,0.0
3115,1998-07-10 15:00:00,3.937887226903319,5.153731165678987,9.961832203127814,10.696834081974863,21.849999999999994,0.0
3116,1998-07-10 16:00:00,3.940762635161913,5.18146646960568,9.939801885471061,10.648801883208405,22.265,0.0
3117,1998-07-10 18:00:00,3.9220760446574423,5.215110921887234,9.932139358537478,10.630724802658705,22.47,0.0
3118,1998-07-10 19:00:00,3.9286556130852,5.214119349034989,9.97652978977204,10.643697847660116,22.310000000000002,0.0
3119,1998-07-10 20:00:00,3.9199642963365298,5.231260414838903,9.976549159491123,10.836161263669304,22.165,0.0
3120,1998-07-10 21:00:00,3.921637872799203,5.226157386275283,10.051563731534701,10.618781878786189,21.984999999999992,0.0
3121,1998-07-10 23:00:00,3.928847018116566,5.223383399255434,10.078913974922726,10.630952657035264,21.065,0.0
3122,1998-07-11 01:00:00,3.91967750070349,5.198289669999787,9.940848826974715,10.574148585907805,20.229999999999997,0.0
3123,1998-07-11 02:00:00,3.9224804261509565,5.191510390373763,9.947104966614265,10.598625106552715,19.845000000000006,0.0
3124,1998-07-11 05:00:00,3.930211832441006,5.203155910696105,9.959245843452004,10.490362809007864,18.860000000000007,0.0
3125,1998-07-11 06:00:00,3.932624848619489,5.182323070799934,9.941696123823988,10.647059275543942,18.585,0.0
3126,1998-07-11 07:00:00,3.9487354874564184,5.17908696235836,9.968735066992627,10.96446288193531,18.300000000000004,0.0
3127,1998-07-11 08:00:00,3.9283075754319685,5.209197650214419,9.988170439387043,10.490225594999771,18.17,0.0
3128,1998-07-11 09:00:00,3.896992389087373,5.136730521991569,9.851465821671505,10.621123610751729,18.200000000000003,0.0
3129,1998-07-11 10:00:00,3.9301317471491015,5.180020560820512,10.018090443171095,10.5259710437742,18.45,0.0
3130,1998-07-11 11:00:00,3.95504316098466,5.138635663054469,9.929239447526417,10.764294789516534,19.155,0.0
3131,1998-07-11 12:00:00,3.9241495724151063,5.158489471288076,9.943376505198366,10.632764643685922,20.580000000000002,0.0
3132,1998-07-11 13:00:00,3.9431709184733204,5.154934301711223,9.96750404162024,10.52400489196048,22.06,0.0
3133,1998-07-11 14:00:00,3.935355430406761,5.13040332042147,9.949171446755287,10.620491580681424,23.330000000000002,0.0
3134,1998-07-11 16:00:00,3.931940185205013,5.168160068676438,9.957467806501304,10.691053513431683,24.725,0.0
3135,1998-07-11 17:00:00,3.9437251642954627,5.151027475345645,9.947146329605323,10.521398406877545,25.43,0.0
3136,1998-07-11 18:00:00,3.92622028945353,5.180481459632437,9.906689721544968,10.586029299044101,26.109999999999996,0.0
3137,1998-07-11 19:00:00,3.911001793624811,5.183165602684805,10.007846683866523,10.90004263312232,26.394999999999992,0.0
3138,1998-07-11 20:00:00,3.927554662799293,5.167571505298086,9.92581788906691,10.528614473944419,26.234999999999996,0.0
3139,1998-07-11 21:00:00,3.916936453985531,5.201447079489526,9.993440880478092,10.604035867372794,25.855,0.0
3140,1998-07-12 00:00:00,3.9117182888348676,5.195917389223527,9.98318831225603,10.739033338128136,24.255,0.0
3141,1998-07-12 01:00:00,3.9120011755978257,5.200402454390272,10.061386310340154,10.619398847434088,23.765,0.0
3142,1998-07-12 03:00:00,3.881782092251665,5.153067793760074,9.952610868517352,10.658776910036254,22.999999999999996,0.0
3143,1998-07-12 04:00:00,3.9083761427168233,5.181291871499224,10.010845920321405,10.60810026596527,22.650000000000006,0.0
3144,1998-07-12 05:00:00,3.9009672524258794,5.170861539750518,9.908759360890897,10.589917591168291,22.259999999999998,0.0
3145,1998-07-12 06:00:00,3.9073056198215372,5.170300076524705,9.783114093738217,10.729800722933746,21.860000000000007,0.0
3146,1998-07-12 07:00:00,3.9154253156898,5.162529857792534,9.851382954763421,10.780295341775092,21.544999999999998,0.0
3147,1998-07-12 08:00:00,3.9138144127963144,5.110135147844798,9.859815547313232,10.52761843389241,21.335000000000008,0.0
3148,1998-07-12 09:00:00,3.9142687509911847,5.1738954449960834,9.956117172479852,10.634374297269003,21.125000000000004,0.0
3149,1998-07-12 10:00:00,3.9202318665979443,5.156424153640809,9.95683586330217,10.869056141469752,21.265000000000008,0.0
3150,1998-07-12 12:00:00,3.9255237611070473,5.1399128146482935,9.934199239452438,10.614766635116345,22.645000000000003,0.0
3151,1998-07-12 13:00:00,3.947891607867212,5.159145038006556,9.952331280857099,10.61894431426965,24.15,0.0
3152,1998-07-12 14:00:00,3.9240128215136596,5.155951456918791,9.669327121085882,10.504632337094039,25.485000000000007,0.0
3153,1998-07-12 15:00:00,3.9383325495627304,5.187277906348515,9.913897365853067,10.64774896100832,26.599999999999994,0.0
3154,1998-07-12 16:00:00,3.9296866776540966,5.204313291095739,9.985008422751044,10.542148448670819,27.46500000000001,0.0
3155,1998-07-12 17:00:00,3.9233236852340942,5.216077405035442,9.937402770600174,10.708014881498974,28.005000000000006,0.0
3156,1998-07-12 18:00:00,3.9178747310736197,5.225690524209837,9.972176374911324,10.768580873059161,28.300000000000004,0.0
3157,1998-07-12 19:00:00,3.9014574113149743,5.202702049118402,9.933046891252065,10.812003722609719,28.195000000000004,0.0
3158,1998-07-12 20:00:00,3.917260507953297,5.2095173996656605,9.959268260444306,10.755461030721747,27.99,0.0
3159,1998-07-12 21:00:00,3.9253442909494347,5.224739113556483,9.971859689088996,10.594121174278204,27.609999999999996,0.0
3160,1998-07-12 22:00:00,3.899970837856468,5.233547832258285,9.969624664398676,10.65814552836268,26.920000000000005,0.0
3161,1998-07-12 23:00:00,3.9118171994664275,5.22959211607051,9.929590357317085,10.533993955491239,26.140000000000004,0.0
3162,1998-07-13 00:00:00,3.9200844673903177,5.196465677325077,10.00157975469031,10.64103440395059,25.395000000000003,0.0
3163,1998-07-13 01:00:00,3.9095434001806324,5.178257429704997,9.955952312747026,10.637135597734213,24.830000000000002,0.0
3164,1998-07-13 03:00:00,3.954909298972838,5.186874924021525,9.954172655228536,10.779779439459944,23.860000000000003,0.0
3165,1998-07-13 04:00:00,3.9140849223383705,5.176153400335478,10.018306673202556,10.507586532655226,23.5,0.0
3166,1998-07-13 06:00:00,3.907212786581436,5.1728948738269205,9.917866841315506,10.421987755864295,22.919999999999995,0.0
3167,1998-07-13 07:00:00,3.915068260195702,5.171763532571115,9.897211300568712,10.453365776965109,22.625000000000007,0.0
3168,1998-07-13 08:00:00,3.915778827509915,5.167834606062944,10.044524998272193,10.722344517495065,22.505000000000003,0.0
3169,1998-07-13 10:00:00,3.9174724210716025,5.161552114324266,10.129152408021497,10.697899329590555,23.375,0.0
3170,1998-07-13 11:00:00,3.9177240796382735,5.203138124024587,9.906401097407805,10.595675876675026,24.70999999999999,0.0
3171,1998-07-13 12:00:00,3.9259548491422347,5.201510509176004,9.946245445787769,10.623144187184254,26.310000000000002,0.0
3172,1998-07-13 13:00:00,3.9376446696246927,5.216960731975049,9.986245249300302,10.604441557927395,28.090000000000003,0.0
3173,1998-07-13 14:00:00,3.9288302132173176,5.2413421103795645,10.021198844198125,10.636101840731751,29.88500000000001,0.0
3174,1998-07-13 15:00:00,3.941462244488061,5.236992858875109,9.976376523896128,10.578022603692515,31.47000000000001,0.0
3175,1998-07-13 18:00:00,3.9323366220820564,5.257576240055546,9.934823598023119,10.554406689135858,34.684999999999995,0.0
3176,1998-07-13 19:00:00,3.9241143578379645,5.289781967764836,9.957992033270463,10.68053496902413,34.86999999999999,0.0
3177,1998-07-13 21:00:00,3.9059729393298714,5.2822415967216285,9.998033025403434,10.57240754226221,33.99499999999999,0.0
3178,1998-07-13 22:00:00,3.9086955705425472,5.2687632922740635,9.99154454603775,10.57599891582533,32.989999999999995,0.0
3179,1998-07-14 00:00:00,3.9198898555281922,5.240871486807524,9.976914026000323,10.518447527598003,30.894999999999992,0.0
3180,1998-07-14 02:00:00,3.912464460335878,5.262149836187602,9.963709947212037,10.803508019256402,29.064999999999998,0.0
3181,1998-07-14 03:00:00,3.9038719731799514,5.2171223128162865,9.964503745255877,10.691654491959472,28.265000000000004,0.0
3182,1998-07-14 05:00:00,3.907082514321149,5.207520806464311,9.97579140781888,10.691780606891962,26.815000000000005,0.0
3183,1998-07-14 06:00:00,3.9112606709324385,5.197502515544963,9.94985697933992,10.599305758970633,26.165000000000003,0.0
3184,1998-07-14 07:00:00,3.897737323245512,5.178041663947773,10.03205046127605,10.556763367771527,25.544999999999995,0.0
3185,1998-07-14 08:00:00,3.899924333593713,5.199437186761999,9.92189074961061,10.587528076596637,25.130000000000006,0.0
3186,1998-07-14 09:00:00,3.875506867438053,5.175960892690824,9.953900226914765,10.799235799982318,25.144999999999996,0.0
3187,1998-07-14 10:00:00,3.889530658314036,5.189687284398149,9.914654181223746,10.62930101749839,25.960000000000008,0.0
3188,1998-07-14 11:00:00,3.892229719711845,5.212563544552588,9.845463340586878,10.59533469781433,27.354999999999997,0.0
3189,1998-07-14 12:00:00,3.9027484426262684,5.193635670774578,9.9443926566335,10.69705166550581,28.875000000000007,0.0
3190,1998-07-14 13:00:00,3.9364569434377894,5.191403841583891,10.083480260056582,10.611728491713745,30.440000000000005,0.0
3191,1998-07-14 14:00:00,3.9279074878203986,5.229776053735314,9.959816613223012,10.537975577132675,32.330000000000005,0.0
3192,1998-07-14 15:00:00,3.925703844137701,5.243157723998318,9.965612916021241,10.49212797602766,33.22,0.0
3193,1998-07-14 16:00:00,3.904805570685218,5.2498248733337,9.919898387198387,10.575317323273698,32.915,0.0
3194,1998-07-14 18:00:00,3.8952803797010027,5.220367143058555,9.900912823598183,10.548380321206935,31.03,0.0
3195,1998-07-14 19:00:00,3.9016461835897873,5.1884011983162095,9.97770321230969,10.741244091689017,29.98999999999999,0.0
3196,1998-07-14 20:00:00,3.8981249162581983,5.23019253408474,9.899400989608603,10.859425162113855,29.21500000000001,0.0
3197,1998-07-14 22:00:00,3.9005204823887585,5.202316312484334,9.8616450341,10.704513191560357,27.519999999999992,0.0
3198,1998-07-14 23:00:00,3.9172011341302384,5.250456399822035,9.924778278595651,10.555265290176356,26.865000000000002,0.0
3199,1998-07-15 00:00:00,3.9022615912225573,5.225677352808853,10.077262348490253,10.5488009737254,26.089999999999996,0.0
3200,1998-07-15 01:00:00,3.908418920101909,5.2105574016024265,10.024030837357707,10.519421847262253,25.354999999999997,0.0
3201,1998-07-15 02:00:00,3.904649518096389,5.1470261179280214,9.963014017336842,10.718997982171627,24.66000000000001,0.0
